----- step=0: nr=0 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=0 (0)  (tn=80000, r=80000)
----- step=280000: nr=815 (323), hr=2 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10884 (737)  (tn=80640, r=5098)
----- step=290000: nr=904 (398), hr=4 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10845 (920)  (tn=80640, r=4429)
----- step=300000: nr=937 (403), hr=4 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10793 (922)  (tn=80640, r=3971)
----- step=310000: nr=864 (388), hr=3 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10818 (900)  (tn=80640, r=4083)
----- step=320000: nr=844 (416), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10767 (986)  (tn=80640, r=4140)
----- step=330000: nr=940 (482), hr=2 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10692 (1085)  (tn=80640, r=3962)
----- step=340000: nr=968 (528), hr=7 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10547 (1140)  (tn=80640, r=4322)
----- step=350000: nr=973 (567), hr=8 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10463 (1237)  (tn=80640, r=4288)
----- step=360000: nr=1028 (630), hr=5 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10475 (1362)  (tn=80640, r=4449)
----- step=370000: nr=940 (516), hr=5 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10614 (1216)  (tn=80640, r=4070)
----- step=380000: nr=1005 (597), hr=4 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10423 (1383)  (tn=80640, r=4112)
----- step=390000: nr=1097 (665), hr=4 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10410 (1475)  (tn=80640, r=4273)
----- step=400000: nr=1036 (655), hr=6 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10222 (1526)  (tn=80640, r=4354)
----- step=410000: nr=1083 (674), hr=8 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10305 (1549)  (tn=80640, r=4476)
----- step=420000: nr=1086 (637), hr=8 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10286 (1456)  (tn=80640, r=4308)
----- step=430000: nr=1109 (656), hr=9 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10217 (1512)  (tn=80640, r=4212)
----- step=440000: nr=1123 (639), hr=3 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10369 (1445)  (tn=80640, r=4169)
----- step=450000: nr=1142 (662), hr=8 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10407 (1477)  (tn=80640, r=3811)
----- step=460000: nr=1184 (669), hr=12 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10300 (1497)  (tn=80640, r=3859)
----- step=470000: nr=1237 (765), hr=17 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10226 (1647)  (tn=80640, r=3758)
----- step=480000: nr=1231 (768), hr=9 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10146 (1674)  (tn=80640, r=3726)
----- step=490000: nr=1096 (726), hr=7 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10200 (1657)  (tn=80640, r=3876)
----- step=500000: nr=1091 (713), hr=9 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10137 (1650)  (tn=80640, r=4040)
----- step=510000: nr=1151 (687), hr=14 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10157 (1614)  (tn=80640, r=4265)
----- step=520000: nr=1178 (730), hr=12 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10088 (1725)  (tn=80640, r=3867)
----- step=530000: nr=1147 (776), hr=15 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10055 (1803)  (tn=80640, r=3631)
----- step=540000: nr=1179 (850), hr=16 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10017 (1918)  (tn=80640, r=3644)
----- step=550000: nr=1210 (863), hr=17 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9966 (1964)  (tn=80640, r=3719)
----- step=560000: nr=1270 (919), hr=19 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9951 (2152)  (tn=80640, r=3712)
----- step=570000: nr=1289 (958), hr=20 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9882 (2138)  (tn=80640, r=3576)
----- step=580000: nr=1243 (911), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9874 (2082)  (tn=80640, r=4135)
----- step=590000: nr=1264 (947), hr=13 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9790 (2154)  (tn=80640, r=3573)
----- step=600000: nr=1235 (923), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9666 (2119)  (tn=80640, r=3894)
----- step=610000: nr=1275 (969), hr=23 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9668 (2204)  (tn=80640, r=4268)
----- step=620000: nr=1301 (945), hr=17 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9797 (2115)  (tn=80640, r=4267)
----- step=630000: nr=1272 (921), hr=13 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9896 (2096)  (tn=80640, r=4147)
----- step=640000: nr=1284 (991), hr=10 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9758 (2223)  (tn=80640, r=4229)
----- step=650000: nr=1255 (924), hr=6 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9887 (2088)  (tn=80640, r=4368)
----- step=660000: nr=1301 (960), hr=8 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9813 (2113)  (tn=80640, r=4731)
----- step=670000: nr=1240 (914), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9797 (2087)  (tn=80640, r=4681)
----- step=680000: nr=1448 (1054), hr=12 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9609 (2316)  (tn=80640, r=4469)
----- step=690000: nr=1416 (1004), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9564 (2252)  (tn=80640, r=4186)
----- step=700000: nr=1369 (1002), hr=15 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9600 (2254)  (tn=80640, r=3647)
----- step=710000: nr=1342 (1004), hr=11 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9683 (2242)  (tn=80640, r=4012)
----- step=720000: nr=1388 (1057), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9594 (2297)  (tn=80640, r=4127)
----- step=730000: nr=1314 (983), hr=14 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9612 (2226)  (tn=80640, r=4499)
----- step=740000: nr=1262 (974), hr=9 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9684 (2275)  (tn=80640, r=4149)
----- step=750000: nr=1182 (910), hr=16 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9706 (2154)  (tn=80640, r=4376)
----- step=760000: nr=1204 (964), hr=19 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9830 (2221)  (tn=80640, r=4421)
----- step=770000: nr=1301 (982), hr=22 (13), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9671 (2210)  (tn=80640, r=4509)
----- step=780000: nr=1172 (914), hr=17 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9755 (2187)  (tn=80640, r=4246)
----- step=790000: nr=1192 (978), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9774 (2166)  (tn=80640, r=4788)
----- step=800000: nr=1262 (1054), hr=18 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9662 (2312)  (tn=80640, r=4804)
----- step=810000: nr=1256 (967), hr=20 (11), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9683 (2211)  (tn=80640, r=4693)
----- step=820000: nr=1203 (920), hr=16 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9789 (2116)  (tn=80640, r=4632)
----- step=830000: nr=1305 (983), hr=11 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9717 (2206)  (tn=80640, r=4294)
----- step=840000: nr=1275 (946), hr=15 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9698 (2155)  (tn=80640, r=4426)
----- step=850000: nr=1322 (978), hr=13 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9639 (2170)  (tn=80640, r=4428)
----- step=860000: nr=1340 (1031), hr=10 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9617 (2234)  (tn=80640, r=4257)
----- step=870000: nr=1271 (965), hr=11 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9698 (2149)  (tn=80640, r=3781)
----- step=880000: nr=1335 (1046), hr=14 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9677 (2341)  (tn=80640, r=3799)
----- step=890000: nr=1300 (1021), hr=24 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9784 (2303)  (tn=80640, r=3881)
----- step=900000: nr=1288 (994), hr=16 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9813 (2237)  (tn=80640, r=3944)
----- step=910000: nr=1252 (1008), hr=19 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9728 (2246)  (tn=80640, r=4231)
----- step=920000: nr=1188 (969), hr=16 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9777 (2184)  (tn=80640, r=4376)
----- step=930000: nr=1226 (979), hr=18 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9701 (2213)  (tn=80640, r=4615)
----- step=940000: nr=1223 (961), hr=18 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9854 (2162)  (tn=80640, r=4221)
----- step=950000: nr=1151 (935), hr=14 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9941 (2130)  (tn=80640, r=4611)
----- step=960000: nr=1222 (971), hr=11 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9847 (2273)  (tn=80640, r=4513)
----- step=970000: nr=1238 (996), hr=15 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9871 (2226)  (tn=80640, r=4275)
----- step=980000: nr=1139 (929), hr=19 (11), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9867 (2082)  (tn=80640, r=5273)
----- step=990000: nr=1171 (957), hr=17 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9829 (2186)  (tn=80640, r=4921)
----- step=1000000: nr=1208 (945), hr=17 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9856 (2121)  (tn=80640, r=4773)
----- step=1010000: nr=1207 (947), hr=12 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9838 (2188)  (tn=80640, r=4585)
----- step=1020000: nr=1206 (951), hr=11 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9836 (2132)  (tn=80640, r=4649)
----- step=1030000: nr=1181 (863), hr=13 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9909 (2018)  (tn=80640, r=4957)
----- step=1040000: nr=1170 (898), hr=11 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9914 (2073)  (tn=80640, r=4842)
----- step=1050000: nr=1230 (947), hr=13 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9927 (2181)  (tn=80640, r=4334)
----- step=1060000: nr=1206 (922), hr=17 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9905 (2119)  (tn=80640, r=4283)
----- step=1070000: nr=1205 (933), hr=18 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9869 (2117)  (tn=80640, r=4386)
----- step=1080000: nr=1195 (918), hr=20 (12), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9925 (2133)  (tn=80640, r=4773)
----- step=1090000: nr=1207 (891), hr=22 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9985 (2027)  (tn=80640, r=4396)
----- step=1100000: nr=1276 (935), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9812 (2154)  (tn=80640, r=4523)
----- step=1110000: nr=1278 (973), hr=17 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9822 (2178)  (tn=80640, r=4607)
----- step=1120000: nr=1290 (968), hr=21 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9787 (2166)  (tn=80640, r=4222)
----- step=1130000: nr=1231 (906), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9874 (2091)  (tn=80640, r=4176)
----- step=1140000: nr=1299 (979), hr=9 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9785 (2193)  (tn=80640, r=4138)
----- step=1150000: nr=1252 (986), hr=15 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9728 (2254)  (tn=80640, r=4504)
----- step=1160000: nr=1204 (933), hr=13 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9796 (2128)  (tn=80640, r=4416)
----- step=1170000: nr=1167 (877), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9851 (2033)  (tn=80640, r=4786)
----- step=1180000: nr=1180 (912), hr=18 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9870 (2059)  (tn=80640, r=4502)
----- step=1190000: nr=1231 (917), hr=19 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9919 (2127)  (tn=80640, r=4395)
----- step=1200000: nr=1208 (901), hr=21 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9874 (2022)  (tn=80640, r=4280)
----- step=1210000: nr=1251 (987), hr=15 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9824 (2241)  (tn=80640, r=4689)
----- step=1220000: nr=1223 (950), hr=19 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9772 (2126)  (tn=80640, r=4835)
----- step=1230000: nr=1174 (878), hr=17 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9903 (2028)  (tn=80640, r=4042)
----- step=1240000: nr=1163 (858), hr=19 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9862 (2016)  (tn=80640, r=4398)
----- step=1250000: nr=1111 (842), hr=19 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9907 (1893)  (tn=80640, r=4477)
----- step=1260000: nr=1121 (864), hr=22 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9976 (1977)  (tn=80640, r=4833)
----- step=1270000: nr=1197 (874), hr=10 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9959 (2040)  (tn=80640, r=4677)
----- step=1280000: nr=1148 (861), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10059 (2010)  (tn=80640, r=4537)
----- step=1290000: nr=1137 (846), hr=9 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9915 (1997)  (tn=80640, r=5003)
----- step=1300000: nr=1241 (983), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9929 (2212)  (tn=80640, r=4655)
----- step=1310000: nr=1201 (935), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9904 (2152)  (tn=80640, r=4245)
----- step=1320000: nr=1177 (930), hr=16 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9888 (2096)  (tn=80640, r=4369)
----- step=1330000: nr=1239 (964), hr=21 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9848 (2146)  (tn=80640, r=4219)
----- step=1340000: nr=1218 (949), hr=17 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9787 (2237)  (tn=80640, r=4056)
----- step=1350000: nr=1286 (998), hr=21 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9770 (2251)  (tn=80640, r=3791)
----- step=1360000: nr=1240 (946), hr=14 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9862 (2187)  (tn=80640, r=4098)
----- step=1370000: nr=1259 (1044), hr=19 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9773 (2230)  (tn=80640, r=4403)
----- step=1380000: nr=1167 (924), hr=15 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9874 (2106)  (tn=80640, r=4338)
----- step=1390000: nr=1160 (889), hr=17 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9862 (2106)  (tn=80640, r=4339)
----- step=1400000: nr=1189 (956), hr=21 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9848 (2206)  (tn=80640, r=4041)
----- step=1410000: nr=1226 (986), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9901 (2252)  (tn=80640, r=4290)
----- step=1420000: nr=1214 (981), hr=18 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9765 (2281)  (tn=80640, r=4286)
----- step=1430000: nr=1213 (990), hr=16 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9822 (2302)  (tn=80640, r=4428)
----- step=1440000: nr=1144 (894), hr=14 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9901 (2024)  (tn=80640, r=4679)
----- step=1450000: nr=1185 (903), hr=12 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9923 (2082)  (tn=80640, r=5020)
----- step=1460000: nr=1236 (965), hr=16 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9827 (2155)  (tn=80640, r=4530)
----- step=1470000: nr=1251 (933), hr=18 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9904 (2091)  (tn=80640, r=4218)
----- step=1480000: nr=1267 (957), hr=12 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9951 (2184)  (tn=80640, r=4498)
----- step=1490000: nr=1306 (954), hr=18 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9797 (2133)  (tn=80640, r=4454)
----- step=1500000: nr=1153 (908), hr=9 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9965 (2026)  (tn=80640, r=4404)
