----- step=0: nr=0 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=0 (0)  (tn=80000, r=80000)
----- step=560000: nr=984 (588), hr=4 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10593 (1337)  (tn=80640, r=4329)
----- step=570000: nr=983 (602), hr=9 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10461 (1403)  (tn=80640, r=4316)
----- step=580000: nr=1007 (628), hr=10 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10553 (1464)  (tn=80640, r=3746)
----- step=590000: nr=1000 (634), hr=6 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10522 (1498)  (tn=80640, r=4157)
----- step=600000: nr=1058 (678), hr=9 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10432 (1536)  (tn=80640, r=4483)
----- step=610000: nr=974 (648), hr=10 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10471 (1487)  (tn=80640, r=4375)
----- step=620000: nr=1035 (693), hr=12 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10447 (1596)  (tn=80640, r=4644)
----- step=630000: nr=1143 (769), hr=9 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10101 (1784)  (tn=80640, r=4118)
----- step=640000: nr=1192 (820), hr=18 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10123 (1835)  (tn=80640, r=3960)
----- step=650000: nr=1241 (844), hr=17 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10015 (1926)  (tn=80640, r=3623)
----- step=660000: nr=1186 (808), hr=15 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9917 (1869)  (tn=80640, r=4007)
----- step=670000: nr=1159 (844), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10043 (1937)  (tn=80640, r=4118)
----- step=680000: nr=1217 (902), hr=6 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9913 (2056)  (tn=80640, r=4109)
----- step=690000: nr=1283 (974), hr=14 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9865 (2163)  (tn=80640, r=3876)
----- step=700000: nr=1192 (882), hr=12 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9788 (2023)  (tn=80640, r=3938)
----- step=710000: nr=1316 (999), hr=15 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9676 (2248)  (tn=80640, r=4143)
----- step=720000: nr=1242 (937), hr=15 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9575 (2130)  (tn=80640, r=3989)
----- step=730000: nr=1224 (938), hr=16 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9795 (2187)  (tn=80640, r=3900)
----- step=740000: nr=1299 (1024), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9798 (2287)  (tn=80640, r=3818)
----- step=750000: nr=1277 (993), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9808 (2254)  (tn=80640, r=4083)
----- step=760000: nr=1309 (1022), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9693 (2255)  (tn=80640, r=4167)
----- step=770000: nr=1265 (973), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9648 (2195)  (tn=80640, r=4244)
----- step=780000: nr=1350 (1016), hr=9 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9724 (2231)  (tn=80640, r=3813)
----- step=790000: nr=1310 (944), hr=19 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9705 (2189)  (tn=80640, r=3942)
----- step=800000: nr=1235 (972), hr=15 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9615 (2213)  (tn=80640, r=4411)
----- step=810000: nr=1238 (932), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9577 (2140)  (tn=80640, r=4649)
----- step=820000: nr=1243 (927), hr=5 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9708 (2133)  (tn=80640, r=4457)
----- step=830000: nr=1283 (950), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9677 (2132)  (tn=80640, r=4588)
----- step=840000: nr=1294 (933), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9645 (2154)  (tn=80640, r=4298)
----- step=850000: nr=1332 (1015), hr=17 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9693 (2228)  (tn=80640, r=4115)
----- step=860000: nr=1291 (1031), hr=17 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9572 (2284)  (tn=80640, r=4298)
----- step=870000: nr=1229 (931), hr=19 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9630 (2184)  (tn=80640, r=4569)
----- step=880000: nr=1289 (938), hr=19 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9654 (2120)  (tn=80640, r=4270)
----- step=890000: nr=1250 (874), hr=17 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9860 (2026)  (tn=80640, r=4012)
----- step=900000: nr=1262 (922), hr=17 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9910 (2122)  (tn=80640, r=4100)
----- step=910000: nr=1254 (900), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9840 (2072)  (tn=80640, r=4291)
----- step=920000: nr=1225 (893), hr=17 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9892 (2014)  (tn=80640, r=4778)
----- step=930000: nr=1217 (951), hr=20 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9753 (2178)  (tn=80640, r=4856)
----- step=940000: nr=1358 (977), hr=16 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9625 (2176)  (tn=80640, r=4367)
----- step=950000: nr=1209 (885), hr=16 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9754 (2077)  (tn=80640, r=4053)
----- step=960000: nr=1330 (981), hr=20 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9793 (2137)  (tn=80640, r=3961)
----- step=970000: nr=1270 (926), hr=20 (13), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9755 (2110)  (tn=80640, r=4092)
----- step=980000: nr=1276 (928), hr=16 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9678 (2133)  (tn=80640, r=4307)
----- step=990000: nr=1236 (932), hr=10 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9714 (2123)  (tn=80640, r=4397)
----- step=1000000: nr=1272 (965), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9786 (2197)  (tn=80640, r=4229)
----- step=1010000: nr=1250 (912), hr=12 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9759 (2039)  (tn=80640, r=4270)
----- step=1020000: nr=1316 (1036), hr=10 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9686 (2289)  (tn=80640, r=4494)
----- step=1030000: nr=1172 (956), hr=20 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9553 (2208)  (tn=80640, r=5114)
----- step=1040000: nr=1337 (1025), hr=25 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9463 (2230)  (tn=80640, r=4664)
----- step=1050000: nr=1221 (988), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9580 (2217)  (tn=80640, r=4635)
----- step=1060000: nr=1196 (964), hr=11 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9555 (2212)  (tn=80640, r=4639)
----- step=1070000: nr=1108 (885), hr=6 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9646 (2054)  (tn=80640, r=4660)
----- step=1080000: nr=1172 (943), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9675 (2132)  (tn=80640, r=4892)
----- step=1090000: nr=1188 (984), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9688 (2199)  (tn=80640, r=5169)
----- step=1100000: nr=1190 (919), hr=16 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9636 (2156)  (tn=80640, r=4910)
----- step=1110000: nr=1250 (956), hr=23 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9610 (2188)  (tn=80640, r=4918)
----- step=1120000: nr=1220 (991), hr=17 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=1 (1), unit=9632 (2213)  (tn=80640, r=4895)
----- step=1130000: nr=1248 (958), hr=15 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9627 (2197)  (tn=80640, r=4540)
----- step=1140000: nr=1273 (980), hr=20 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9651 (2266)  (tn=80640, r=4352)
----- step=1150000: nr=1337 (1029), hr=19 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9686 (2314)  (tn=80640, r=3690)
----- step=1160000: nr=1322 (998), hr=15 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9638 (2258)  (tn=80640, r=3883)
----- step=1170000: nr=1229 (908), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9702 (2087)  (tn=80640, r=4116)
----- step=1180000: nr=1259 (883), hr=18 (11), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9829 (2045)  (tn=80640, r=3783)
----- step=1190000: nr=1174 (900), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9881 (2073)  (tn=80640, r=3983)
----- step=1200000: nr=1187 (950), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9773 (2166)  (tn=80640, r=4111)
----- step=1210000: nr=1166 (936), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9827 (2131)  (tn=80640, r=4987)
----- step=1220000: nr=1246 (1009), hr=17 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9797 (2247)  (tn=80640, r=4927)
----- step=1230000: nr=1207 (969), hr=26 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9774 (2242)  (tn=80640, r=4694)
----- step=1240000: nr=1179 (945), hr=23 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9833 (2116)  (tn=80640, r=4671)
----- step=1250000: nr=1156 (919), hr=31 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9858 (2140)  (tn=80640, r=4705)
----- step=1260000: nr=1137 (935), hr=22 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9865 (2144)  (tn=80640, r=5167)
----- step=1270000: nr=1157 (893), hr=24 (13), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9886 (2073)  (tn=80640, r=4936)
----- step=1280000: nr=1184 (966), hr=24 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9812 (2181)  (tn=80640, r=4563)
----- step=1290000: nr=1160 (938), hr=23 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9812 (2205)  (tn=80640, r=4722)
----- step=1300000: nr=1141 (940), hr=10 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9906 (2191)  (tn=80640, r=4678)
----- step=1310000: nr=1178 (973), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9841 (2266)  (tn=80640, r=4839)
----- step=1320000: nr=1248 (1015), hr=17 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9783 (2292)  (tn=80640, r=5212)
----- step=1330000: nr=1174 (978), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9722 (2210)  (tn=80640, r=5511)
----- step=1340000: nr=1260 (1000), hr=15 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9723 (2179)  (tn=80640, r=5123)
----- step=1350000: nr=1287 (1020), hr=16 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9720 (2304)  (tn=80640, r=4669)
----- step=1360000: nr=1218 (915), hr=13 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9735 (2136)  (tn=80640, r=4546)
----- step=1370000: nr=1235 (989), hr=15 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9664 (2236)  (tn=80640, r=5086)
----- step=1380000: nr=1214 (940), hr=7 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9771 (2118)  (tn=80640, r=5024)
----- step=1390000: nr=1276 (1001), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9708 (2197)  (tn=80640, r=4748)
----- step=1400000: nr=1215 (976), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9819 (2162)  (tn=80640, r=4772)
----- step=1410000: nr=1159 (944), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9740 (2158)  (tn=80640, r=5120)
----- step=1420000: nr=1181 (984), hr=9 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9692 (2183)  (tn=80640, r=5445)
----- step=1430000: nr=1195 (990), hr=9 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9586 (2211)  (tn=80640, r=5328)
----- step=1440000: nr=1279 (1044), hr=12 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9583 (2287)  (tn=80640, r=4773)
----- step=1450000: nr=1205 (990), hr=11 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9707 (2242)  (tn=80640, r=5335)
----- step=1460000: nr=1172 (952), hr=15 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9770 (2133)  (tn=80640, r=5705)
----- step=1470000: nr=1106 (923), hr=15 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9599 (2067)  (tn=80640, r=6065)
----- step=1480000: nr=1159 (1007), hr=12 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9633 (2313)  (tn=80640, r=5835)
----- step=1490000: nr=1194 (1019), hr=17 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9546 (2251)  (tn=80640, r=5803)
----- step=1500000: nr=1198 (973), hr=13 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9633 (2216)  (tn=80640, r=5550)
