----- step=0: nr=0 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=0 (0)  (tn=80000, r=80000)
----- step=270000: nr=593 (179), hr=2 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11473 (419)  (tn=80640, r=4451)
----- step=280000: nr=549 (213), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11314 (500)  (tn=80640, r=5509)
----- step=290000: nr=666 (296), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11105 (659)  (tn=80640, r=5672)
----- step=300000: nr=732 (323), hr=2 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10943 (749)  (tn=80640, r=5375)
----- step=310000: nr=829 (411), hr=5 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10826 (892)  (tn=80640, r=4912)
----- step=320000: nr=901 (457), hr=6 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10728 (1036)  (tn=80640, r=4751)
----- step=330000: nr=969 (509), hr=7 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10657 (1109)  (tn=80640, r=4660)
----- step=340000: nr=985 (497), hr=8 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10649 (1130)  (tn=80640, r=4501)
----- step=350000: nr=946 (495), hr=9 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10520 (1181)  (tn=80640, r=4162)
----- step=360000: nr=1003 (563), hr=7 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10577 (1284)  (tn=80640, r=3895)
----- step=370000: nr=1014 (609), hr=16 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10437 (1363)  (tn=80640, r=4307)
----- step=380000: nr=1072 (643), hr=12 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10507 (1430)  (tn=80640, r=4129)
----- step=390000: nr=1051 (683), hr=8 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10414 (1534)  (tn=80640, r=4070)
----- step=400000: nr=1053 (642), hr=9 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10214 (1546)  (tn=80640, r=4332)
----- step=410000: nr=1136 (706), hr=9 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10288 (1630)  (tn=80640, r=3891)
----- step=420000: nr=1134 (779), hr=8 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10216 (1727)  (tn=80640, r=4071)
----- step=430000: nr=1159 (743), hr=14 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10118 (1676)  (tn=80640, r=3867)
----- step=440000: nr=1127 (677), hr=16 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10227 (1560)  (tn=80640, r=4008)
----- step=450000: nr=1192 (761), hr=17 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10197 (1689)  (tn=80640, r=3962)
----- step=460000: nr=1184 (728), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10028 (1668)  (tn=80640, r=3993)
----- step=470000: nr=1245 (812), hr=5 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10035 (1816)  (tn=80640, r=3635)
----- step=480000: nr=1294 (786), hr=9 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10060 (1780)  (tn=80640, r=3523)
----- step=490000: nr=1281 (833), hr=7 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9950 (1884)  (tn=80640, r=3437)
----- step=500000: nr=1334 (815), hr=6 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9873 (1807)  (tn=80640, r=3347)
----- step=510000: nr=1347 (778), hr=8 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9975 (1776)  (tn=80640, r=3069)
----- step=520000: nr=1248 (784), hr=10 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10044 (1795)  (tn=80640, r=3103)
----- step=530000: nr=1310 (853), hr=8 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9915 (1901)  (tn=80640, r=3490)
----- step=540000: nr=1299 (888), hr=9 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9799 (2013)  (tn=80640, r=3417)
----- step=550000: nr=1255 (816), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9748 (1854)  (tn=80640, r=3470)
----- step=560000: nr=1386 (870), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9805 (1980)  (tn=80640, r=3304)
----- step=570000: nr=1361 (845), hr=14 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9820 (1942)  (tn=80640, r=2994)
----- step=580000: nr=1277 (831), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9866 (1938)  (tn=80640, r=3046)
----- step=590000: nr=1309 (883), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9967 (2035)  (tn=80640, r=3165)
----- step=600000: nr=1353 (919), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9833 (2068)  (tn=80640, r=3246)
----- step=610000: nr=1337 (956), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9779 (2164)  (tn=80640, r=3222)
----- step=620000: nr=1374 (965), hr=11 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9690 (2154)  (tn=80640, r=3252)
----- step=630000: nr=1336 (984), hr=15 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9743 (2217)  (tn=80640, r=3414)
----- step=640000: nr=1319 (973), hr=9 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9831 (2200)  (tn=80640, r=3236)
----- step=650000: nr=1314 (984), hr=9 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9717 (2174)  (tn=80640, r=3633)
----- step=660000: nr=1345 (986), hr=16 (12), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9766 (2256)  (tn=80640, r=3481)
----- step=670000: nr=1317 (996), hr=15 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9835 (2252)  (tn=80640, r=3234)
----- step=680000: nr=1257 (931), hr=19 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9829 (2109)  (tn=80640, r=3547)
----- step=690000: nr=1301 (1018), hr=17 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9658 (2255)  (tn=80640, r=4018)
----- step=700000: nr=1288 (963), hr=19 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9716 (2197)  (tn=80640, r=4567)
----- step=710000: nr=1225 (974), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9585 (2233)  (tn=80640, r=4710)
----- step=720000: nr=1305 (1019), hr=22 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9634 (2276)  (tn=80640, r=4491)
----- step=730000: nr=1214 (965), hr=17 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9607 (2243)  (tn=80640, r=4456)
----- step=740000: nr=1232 (980), hr=16 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9606 (2252)  (tn=80640, r=4589)
----- step=750000: nr=1246 (1019), hr=15 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9639 (2306)  (tn=80640, r=4750)
----- step=760000: nr=1226 (1016), hr=20 (12), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9570 (2391)  (tn=80640, r=4677)
----- step=770000: nr=1227 (1025), hr=20 (12), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9564 (2369)  (tn=80640, r=4777)
----- step=780000: nr=1256 (1026), hr=22 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9656 (2295)  (tn=80640, r=4568)
----- step=790000: nr=1308 (1036), hr=20 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9448 (2324)  (tn=80640, r=4479)
----- step=800000: nr=1342 (1079), hr=23 (14), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9575 (2378)  (tn=80640, r=4529)
----- step=810000: nr=1240 (1016), hr=17 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9547 (2337)  (tn=80640, r=4942)
----- step=820000: nr=1309 (964), hr=13 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9587 (2274)  (tn=80640, r=4984)
----- step=830000: nr=1302 (1009), hr=17 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9543 (2337)  (tn=80640, r=4710)
----- step=840000: nr=1194 (950), hr=14 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9461 (2202)  (tn=80640, r=5043)
----- step=850000: nr=1187 (991), hr=10 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9576 (2254)  (tn=80640, r=5030)
----- step=860000: nr=1279 (1060), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9593 (2320)  (tn=80640, r=4754)
----- step=870000: nr=1252 (1013), hr=9 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9533 (2225)  (tn=80640, r=4809)
----- step=880000: nr=1337 (1090), hr=15 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9441 (2462)  (tn=80640, r=4494)
----- step=890000: nr=1191 (943), hr=17 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9561 (2173)  (tn=80640, r=4524)
----- step=900000: nr=1207 (983), hr=14 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9569 (2254)  (tn=80640, r=4927)
----- step=910000: nr=1293 (1030), hr=15 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9571 (2322)  (tn=80640, r=4589)
----- step=920000: nr=1195 (986), hr=15 (11), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9581 (2240)  (tn=80640, r=4646)
----- step=930000: nr=1232 (1022), hr=18 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9572 (2325)  (tn=80640, r=4584)
----- step=940000: nr=1160 (965), hr=16 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9624 (2237)  (tn=80640, r=4613)
----- step=950000: nr=1113 (896), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9680 (2056)  (tn=80640, r=4894)
----- step=960000: nr=1183 (952), hr=18 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9606 (2180)  (tn=80640, r=5096)
----- step=970000: nr=1266 (1038), hr=19 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9737 (2337)  (tn=80640, r=4860)
----- step=980000: nr=1260 (1006), hr=16 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9681 (2276)  (tn=80640, r=4981)
----- step=990000: nr=1232 (1012), hr=17 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9488 (2243)  (tn=80640, r=4916)
----- step=1000000: nr=1266 (1039), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9581 (2351)  (tn=80640, r=4603)
----- step=1010000: nr=1187 (997), hr=11 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9508 (2209)  (tn=80640, r=4927)
----- step=1020000: nr=1204 (949), hr=15 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9681 (2122)  (tn=80640, r=5419)
----- step=1030000: nr=1210 (972), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9657 (2189)  (tn=80640, r=5088)
----- step=1040000: nr=1224 (937), hr=13 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9765 (2139)  (tn=80640, r=4757)
----- step=1050000: nr=1216 (943), hr=12 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9706 (2208)  (tn=80640, r=4985)
----- step=1060000: nr=1118 (898), hr=15 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9744 (2084)  (tn=80640, r=5245)
----- step=1070000: nr=1123 (885), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9773 (2129)  (tn=80640, r=5177)
----- step=1080000: nr=1105 (879), hr=17 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9638 (2101)  (tn=80640, r=5765)
----- step=1090000: nr=1188 (1003), hr=19 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9660 (2227)  (tn=80640, r=5350)
----- step=1100000: nr=1168 (978), hr=13 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9520 (2248)  (tn=80640, r=5806)
----- step=1110000: nr=1131 (967), hr=14 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9620 (2195)  (tn=80640, r=5591)
----- step=1120000: nr=1097 (929), hr=16 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9694 (2123)  (tn=80640, r=5958)
----- step=1130000: nr=1142 (996), hr=18 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9475 (2215)  (tn=80640, r=6411)
----- step=1140000: nr=1096 (945), hr=16 (12), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9456 (2144)  (tn=80640, r=6171)
----- step=1150000: nr=1189 (1013), hr=22 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9563 (2182)  (tn=80640, r=6154)
----- step=1160000: nr=1192 (989), hr=27 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9553 (2153)  (tn=80640, r=5806)
----- step=1170000: nr=1148 (966), hr=22 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9531 (2211)  (tn=80640, r=5762)
----- step=1180000: nr=1182 (924), hr=20 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9605 (2145)  (tn=80640, r=5336)
----- step=1190000: nr=1247 (1037), hr=20 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9541 (2261)  (tn=80640, r=5319)
----- step=1200000: nr=1199 (973), hr=17 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9584 (2195)  (tn=80640, r=5172)
----- step=1210000: nr=1130 (931), hr=22 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9545 (2163)  (tn=80640, r=5652)
----- step=1220000: nr=1194 (964), hr=21 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9654 (2177)  (tn=80640, r=5616)
----- step=1230000: nr=1149 (926), hr=18 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9701 (2167)  (tn=80640, r=5571)
----- step=1240000: nr=1200 (979), hr=13 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9601 (2134)  (tn=80640, r=5613)
----- step=1250000: nr=1159 (950), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9648 (2095)  (tn=80640, r=5779)
----- step=1260000: nr=1116 (936), hr=11 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9631 (2135)  (tn=80640, r=6077)
----- step=1270000: nr=1212 (970), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9467 (2202)  (tn=80640, r=5622)
----- step=1280000: nr=1275 (1056), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9503 (2350)  (tn=80640, r=5460)
----- step=1290000: nr=1218 (1022), hr=15 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9521 (2284)  (tn=80640, r=5518)
----- step=1300000: nr=1269 (1035), hr=16 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9493 (2346)  (tn=80640, r=5153)
----- step=1310000: nr=1175 (950), hr=16 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9525 (2219)  (tn=80640, r=5230)
----- step=1320000: nr=1146 (945), hr=10 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9626 (2160)  (tn=80640, r=5224)
----- step=1330000: nr=1149 (1030), hr=13 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9568 (2370)  (tn=80640, r=5246)
----- step=1340000: nr=1142 (981), hr=6 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9473 (2227)  (tn=80640, r=5499)
----- step=1350000: nr=1143 (996), hr=14 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9462 (2278)  (tn=80640, r=5992)
----- step=1360000: nr=1169 (1001), hr=20 (12), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9486 (2240)  (tn=80640, r=5627)
----- step=1370000: nr=1201 (1013), hr=26 (13), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9604 (2248)  (tn=80640, r=4927)
----- step=1380000: nr=1130 (954), hr=27 (12), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9688 (2141)  (tn=80640, r=5137)
----- step=1390000: nr=1066 (900), hr=23 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9731 (2109)  (tn=80640, r=6057)
----- step=1400000: nr=1085 (911), hr=25 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9800 (2102)  (tn=80640, r=5958)
----- step=1410000: nr=1087 (939), hr=14 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9719 (2114)  (tn=80640, r=6016)
----- step=1420000: nr=1153 (1002), hr=18 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9677 (2217)  (tn=80640, r=6110)
----- step=1430000: nr=1103 (935), hr=13 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9641 (2149)  (tn=80640, r=5870)
----- step=1440000: nr=1113 (929), hr=14 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9675 (2189)  (tn=80640, r=6179)
----- step=1450000: nr=1121 (976), hr=21 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9628 (2158)  (tn=80640, r=6281)
----- step=1460000: nr=1130 (965), hr=19 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9618 (2180)  (tn=80640, r=6565)
----- step=1470000: nr=1152 (987), hr=19 (11), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9681 (2175)  (tn=80640, r=6470)
----- step=1480000: nr=1136 (1015), hr=13 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9501 (2261)  (tn=80640, r=6529)
----- step=1490000: nr=1114 (984), hr=13 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9487 (2217)  (tn=80640, r=6186)
----- step=1500000: nr=1244 (1056), hr=12 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9515 (2321)  (tn=80640, r=5873)
