step=0: nr=0 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=0 (0)  (tn=80000, r=80000)
step=580000: nr=942 (391), hr=9 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10511 (964)  (tn=80640, r=4384)
step=590000: nr=1025 (535), hr=14 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10249 (1223)  (tn=80640, r=4383)
step=600000: nr=1111 (602), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10102 (1378)  (tn=80640, r=4059)
step=610000: nr=1186 (718), hr=10 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10043 (1614)  (tn=80640, r=3838)
step=620000: nr=1238 (755), hr=6 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9990 (1684)  (tn=80640, r=3450)
step=630000: nr=1192 (705), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9975 (1580)  (tn=80640, r=3389)
step=640000: nr=1239 (798), hr=11 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9810 (1811)  (tn=80640, r=3839)
step=650000: nr=1243 (824), hr=9 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9746 (1854)  (tn=80640, r=3932)
step=660000: nr=1340 (800), hr=5 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9782 (1785)  (tn=80640, r=3859)
step=670000: nr=1326 (844), hr=4 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9654 (1928)  (tn=80640, r=3837)
step=680000: nr=1354 (887), hr=4 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9587 (1931)  (tn=80640, r=3541)
step=690000: nr=1353 (971), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9541 (2157)  (tn=80640, r=3773)
step=700000: nr=1396 (993), hr=15 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9529 (2172)  (tn=80640, r=3537)
step=710000: nr=1364 (992), hr=16 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9508 (2227)  (tn=80640, r=3984)
step=720000: nr=1368 (975), hr=9 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9575 (2133)  (tn=80640, r=3899)
step=730000: nr=1327 (952), hr=3 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9442 (2143)  (tn=80640, r=4071)
step=740000: nr=1324 (918), hr=8 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9493 (2066)  (tn=80640, r=4234)
step=750000: nr=1326 (923), hr=9 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9562 (2121)  (tn=80640, r=4038)
step=760000: nr=1259 (961), hr=14 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9511 (2199)  (tn=80640, r=4090)
step=770000: nr=1260 (952), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9499 (2180)  (tn=80640, r=4382)
step=780000: nr=1302 (935), hr=18 (11), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9629 (2147)  (tn=80640, r=3941)
step=790000: nr=1337 (995), hr=14 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9551 (2250)  (tn=80640, r=3987)
step=800000: nr=1311 (948), hr=18 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9540 (2162)  (tn=80640, r=3821)
step=810000: nr=1351 (1020), hr=18 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9556 (2286)  (tn=80640, r=3994)
step=820000: nr=1350 (970), hr=6 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9609 (2166)  (tn=80640, r=3452)
step=830000: nr=1349 (945), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9580 (2146)  (tn=80640, r=3710)
step=840000: nr=1363 (1021), hr=15 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9708 (2275)  (tn=80640, r=3668)
step=850000: nr=1294 (955), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9556 (2194)  (tn=80640, r=4026)
step=860000: nr=1348 (1045), hr=16 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9420 (2367)  (tn=80640, r=3990)
step=870000: nr=1266 (994), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9566 (2225)  (tn=80640, r=4373)
step=880000: nr=1221 (956), hr=16 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9527 (2222)  (tn=80640, r=4593)
step=890000: nr=1313 (1022), hr=15 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9549 (2301)  (tn=80640, r=4212)
step=900000: nr=1329 (1032), hr=10 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9488 (2245)  (tn=80640, r=3991)
step=910000: nr=1289 (1020), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9532 (2248)  (tn=80640, r=3998)
step=920000: nr=1333 (1014), hr=15 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9588 (2306)  (tn=80640, r=3826)
step=930000: nr=1297 (997), hr=17 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9685 (2208)  (tn=80640, r=4078)
step=940000: nr=1293 (955), hr=15 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9684 (2184)  (tn=80640, r=4188)
step=950000: nr=1293 (968), hr=13 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9599 (2163)  (tn=80640, r=4359)
step=960000: nr=1310 (994), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9500 (2267)  (tn=80640, r=4284)
step=970000: nr=1303 (1028), hr=13 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9480 (2351)  (tn=80640, r=4637)
step=980000: nr=1304 (1005), hr=13 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9527 (2315)  (tn=80640, r=4558)
step=990000: nr=1355 (986), hr=15 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9514 (2195)  (tn=80640, r=4520)
step=1000000: nr=1303 (979), hr=12 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9551 (2279)  (tn=80640, r=4660)
step=1010000: nr=1320 (994), hr=6 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9487 (2277)  (tn=80640, r=4418)
step=1020000: nr=1357 (1028), hr=9 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9532 (2286)  (tn=80640, r=4272)
step=1030000: nr=1312 (931), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9503 (2158)  (tn=80640, r=4281)
step=1040000: nr=1345 (959), hr=15 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9534 (2154)  (tn=80640, r=4229)
step=1050000: nr=1342 (945), hr=6 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9528 (2130)  (tn=80640, r=4057)
step=1060000: nr=1316 (964), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9599 (2172)  (tn=80640, r=4163)
step=1070000: nr=1242 (972), hr=9 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9487 (2177)  (tn=80640, r=4408)
step=1080000: nr=1255 (920), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9682 (2108)  (tn=80640, r=4075)
step=1090000: nr=1202 (946), hr=10 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9677 (2145)  (tn=80640, r=4290)
step=1100000: nr=1282 (961), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9606 (2291)  (tn=80640, r=4130)
step=1110000: nr=1275 (990), hr=12 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9566 (2271)  (tn=80640, r=4022)
step=1120000: nr=1274 (982), hr=11 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9573 (2255)  (tn=80640, r=4053)
step=1130000: nr=1352 (1033), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9502 (2336)  (tn=80640, r=4275)
step=1140000: nr=1375 (1090), hr=9 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9431 (2413)  (tn=80640, r=4141)
step=1150000: nr=1350 (1046), hr=17 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9642 (2270)  (tn=80640, r=4160)
step=1160000: nr=1315 (967), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9734 (2137)  (tn=80640, r=3795)
step=1170000: nr=1306 (973), hr=7 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9585 (2173)  (tn=80640, r=4300)
step=1180000: nr=1303 (979), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9658 (2145)  (tn=80640, r=4033)
step=1190000: nr=1346 (970), hr=13 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9707 (2141)  (tn=80640, r=3681)
step=1200000: nr=1271 (980), hr=9 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9705 (2226)  (tn=80640, r=3737)
step=1210000: nr=1291 (959), hr=10 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9675 (2228)  (tn=80640, r=3862)
step=1220000: nr=1270 (1004), hr=14 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9562 (2267)  (tn=80640, r=4192)
step=1230000: nr=1285 (997), hr=13 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9621 (2282)  (tn=80640, r=3856)
step=1240000: nr=1256 (936), hr=11 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9662 (2223)  (tn=80640, r=4017)
step=1250000: nr=1239 (935), hr=5 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9728 (2205)  (tn=80640, r=3909)
step=1260000: nr=1227 (994), hr=12 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9612 (2328)  (tn=80640, r=4660)
step=1270000: nr=1292 (1034), hr=15 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9528 (2306)  (tn=80640, r=4712)
step=1280000: nr=1230 (1004), hr=14 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9559 (2291)  (tn=80640, r=4689)
step=1290000: nr=1291 (1029), hr=14 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9578 (2221)  (tn=80640, r=4607)
step=1300000: nr=1252 (1029), hr=17 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9595 (2295)  (tn=80640, r=4843)
step=1310000: nr=1162 (945), hr=15 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9626 (2138)  (tn=80640, r=4935)
step=1320000: nr=1238 (1010), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9570 (2235)  (tn=80640, r=4844)
step=1330000: nr=1233 (1050), hr=13 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9586 (2341)  (tn=80640, r=5028)
step=1340000: nr=1244 (999), hr=15 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9486 (2240)  (tn=80640, r=4909)
step=1350000: nr=1231 (999), hr=11 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9553 (2227)  (tn=80640, r=5127)
step=1360000: nr=1295 (1006), hr=9 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9517 (2326)  (tn=80640, r=4716)
step=1370000: nr=1274 (1008), hr=16 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9458 (2223)  (tn=80640, r=4944)
step=1380000: nr=1241 (979), hr=14 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9592 (2210)  (tn=80640, r=4532)
step=1390000: nr=1217 (989), hr=20 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9498 (2261)  (tn=80640, r=4630)
step=1400000: nr=1219 (1011), hr=18 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9491 (2305)  (tn=80640, r=4979)
step=1410000: nr=1200 (976), hr=23 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9390 (2310)  (tn=80640, r=5140)
step=1420000: nr=1262 (1003), hr=25 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9544 (2320)  (tn=80640, r=4975)
step=1430000: nr=1296 (1024), hr=15 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9471 (2346)  (tn=80640, r=4686)
step=1440000: nr=1262 (989), hr=15 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9521 (2295)  (tn=80640, r=4717)
step=1450000: nr=1352 (1024), hr=13 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9518 (2357)  (tn=80640, r=4061)
step=1460000: nr=1331 (997), hr=13 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9444 (2293)  (tn=80640, r=4124)
step=1470000: nr=1371 (1071), hr=11 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9523 (2375)  (tn=80640, r=3816)
step=1480000: nr=1282 (995), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9390 (2258)  (tn=80640, r=3971)
step=1490000: nr=1259 (993), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9618 (2258)  (tn=80640, r=4214)
step=1500000: nr=1169 (965), hr=16 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9496 (2195)  (tn=80640, r=4874)
execution time:2583, seed:420
