step=0: nr=0 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=0 (0)  (tn=80000, r=80000)
step=220000: nr=389 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10466 (0)  (tn=80640, r=12954)
step=230000: nr=396 (0), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10522 (0)  (tn=80640, r=11755)
step=240000: nr=381 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10496 (0)  (tn=80640, r=10278)
step=250000: nr=397 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10524 (0)  (tn=80640, r=9156)
step=260000: nr=458 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10856 (0)  (tn=80640, r=7836)
step=270000: nr=421 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10960 (0)  (tn=80640, r=6789)
step=280000: nr=410 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11006 (0)  (tn=80640, r=6015)
step=290000: nr=457 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11053 (0)  (tn=80640, r=5519)
step=300000: nr=427 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10966 (0)  (tn=80640, r=5466)
step=310000: nr=406 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11087 (0)  (tn=80640, r=5021)
step=320000: nr=405 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11254 (0)  (tn=80640, r=5026)
step=330000: nr=388 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11247 (0)  (tn=80640, r=5193)
step=340000: nr=390 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11259 (0)  (tn=80640, r=5388)
step=350000: nr=397 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11267 (0)  (tn=80640, r=5156)
step=360000: nr=390 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11245 (0)  (tn=80640, r=4826)
step=370000: nr=350 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11439 (0)  (tn=80640, r=5288)
step=380000: nr=335 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11423 (0)  (tn=80640, r=5310)
step=390000: nr=326 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11316 (0)  (tn=80640, r=5421)
step=400000: nr=416 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11279 (0)  (tn=80640, r=5005)
step=410000: nr=351 (0), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11145 (0)  (tn=80640, r=4670)
step=420000: nr=306 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10865 (0)  (tn=80640, r=5142)
step=430000: nr=343 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10956 (0)  (tn=80640, r=5662)
step=440000: nr=347 (0), hr=2 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11086 (0)  (tn=80640, r=6045)
step=450000: nr=350 (0), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11092 (0)  (tn=80640, r=6523)
step=460000: nr=389 (0), hr=2 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11157 (0)  (tn=80640, r=6333)
step=470000: nr=391 (5), hr=2 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11226 (8)  (tn=80640, r=5876)
step=480000: nr=400 (37), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11257 (99)  (tn=80640, r=5671)
step=490000: nr=456 (86), hr=2 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11087 (193)  (tn=80640, r=5767)
step=500000: nr=533 (148), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11005 (321)  (tn=80640, r=5187)
step=510000: nr=540 (189), hr=2 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10717 (454)  (tn=80640, r=5283)
step=520000: nr=602 (263), hr=9 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10598 (629)  (tn=80640, r=5151)
step=530000: nr=650 (305), hr=7 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10479 (761)  (tn=80640, r=5214)
step=540000: nr=753 (421), hr=5 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10312 (973)  (tn=80640, r=5393)
step=550000: nr=853 (514), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10069 (1169)  (tn=80640, r=5452)
step=560000: nr=942 (526), hr=4 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9983 (1234)  (tn=80640, r=5092)
step=570000: nr=1040 (594), hr=5 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9767 (1407)  (tn=80640, r=4603)
step=580000: nr=1127 (664), hr=4 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9748 (1516)  (tn=80640, r=4252)
step=590000: nr=1202 (756), hr=9 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9772 (1741)  (tn=80640, r=4033)
step=600000: nr=1250 (800), hr=9 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9722 (1862)  (tn=80640, r=4506)
step=610000: nr=1234 (757), hr=10 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9713 (1789)  (tn=80640, r=4141)
step=620000: nr=1322 (801), hr=7 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9550 (1820)  (tn=80640, r=3851)
step=630000: nr=1440 (917), hr=10 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9451 (2018)  (tn=80640, r=3948)
step=640000: nr=1442 (980), hr=6 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9365 (2189)  (tn=80640, r=3510)
step=650000: nr=1491 (1019), hr=7 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9328 (2240)  (tn=80640, r=3353)
step=660000: nr=1439 (952), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9431 (2189)  (tn=80640, r=3292)
step=670000: nr=1518 (1011), hr=11 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9297 (2270)  (tn=80640, r=3400)
step=680000: nr=1421 (970), hr=11 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9257 (2257)  (tn=80640, r=3576)
step=690000: nr=1449 (926), hr=9 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9409 (2148)  (tn=80640, r=3321)
step=700000: nr=1533 (1031), hr=9 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9361 (2258)  (tn=80640, r=3399)
step=710000: nr=1463 (1004), hr=7 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9412 (2281)  (tn=80640, r=3514)
step=720000: nr=1413 (976), hr=6 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9391 (2244)  (tn=80640, r=3565)
step=730000: nr=1464 (1031), hr=8 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9298 (2260)  (tn=80640, r=3441)
step=740000: nr=1520 (1099), hr=10 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9261 (2413)  (tn=80640, r=3332)
step=750000: nr=1470 (1063), hr=11 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9361 (2320)  (tn=80640, r=3463)
step=760000: nr=1420 (1006), hr=2 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9299 (2266)  (tn=80640, r=3357)
step=770000: nr=1501 (1091), hr=5 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9268 (2405)  (tn=80640, r=3673)
step=780000: nr=1480 (1059), hr=4 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9254 (2363)  (tn=80640, r=3783)
step=790000: nr=1443 (1059), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9185 (2365)  (tn=80640, r=4096)
step=800000: nr=1410 (1059), hr=9 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9185 (2403)  (tn=80640, r=4010)
step=810000: nr=1417 (1053), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9317 (2343)  (tn=80640, r=4123)
step=820000: nr=1332 (1061), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9288 (2376)  (tn=80640, r=4175)
step=830000: nr=1349 (1022), hr=14 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9261 (2340)  (tn=80640, r=4283)
step=840000: nr=1374 (1029), hr=6 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9231 (2306)  (tn=80640, r=4000)
step=850000: nr=1275 (962), hr=9 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9339 (2230)  (tn=80640, r=4205)
step=860000: nr=1347 (1036), hr=15 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9293 (2352)  (tn=80640, r=4405)
step=870000: nr=1317 (1052), hr=13 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9330 (2343)  (tn=80640, r=4262)
step=880000: nr=1332 (1067), hr=13 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9280 (2391)  (tn=80640, r=4532)
step=890000: nr=1359 (1054), hr=7 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9113 (2394)  (tn=80640, r=4715)
step=900000: nr=1344 (1065), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9349 (2305)  (tn=80640, r=4134)
step=910000: nr=1327 (1033), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9362 (2411)  (tn=80640, r=4147)
step=920000: nr=1337 (1091), hr=18 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9243 (2445)  (tn=80640, r=4296)
step=930000: nr=1334 (1034), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9265 (2410)  (tn=80640, r=4104)
step=940000: nr=1354 (1055), hr=13 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9293 (2394)  (tn=80640, r=4264)
step=950000: nr=1410 (1093), hr=10 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9381 (2389)  (tn=80640, r=4172)
step=960000: nr=1276 (1028), hr=10 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9366 (2325)  (tn=80640, r=4476)
step=970000: nr=1331 (1079), hr=12 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9264 (2388)  (tn=80640, r=5001)
step=980000: nr=1330 (1058), hr=10 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9361 (2401)  (tn=80640, r=4782)
step=990000: nr=1289 (1038), hr=14 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9358 (2390)  (tn=80640, r=4607)
step=1000000: nr=1251 (986), hr=18 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9299 (2250)  (tn=80640, r=4780)
step=1010000: nr=1250 (1008), hr=12 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9289 (2323)  (tn=80640, r=5207)
step=1020000: nr=1216 (1002), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9318 (2232)  (tn=80640, r=4935)
step=1030000: nr=1271 (1018), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9401 (2315)  (tn=80640, r=4947)
step=1040000: nr=1274 (1037), hr=16 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9377 (2353)  (tn=80640, r=4956)
step=1050000: nr=1243 (1025), hr=12 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9357 (2334)  (tn=80640, r=4937)
step=1060000: nr=1208 (983), hr=15 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9427 (2294)  (tn=80640, r=4902)
step=1070000: nr=1333 (1042), hr=11 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9317 (2344)  (tn=80640, r=4285)
step=1080000: nr=1238 (977), hr=13 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9321 (2236)  (tn=80640, r=4539)
step=1090000: nr=1304 (1010), hr=15 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9326 (2358)  (tn=80640, r=4334)
step=1100000: nr=1396 (1036), hr=11 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9252 (2285)  (tn=80640, r=4523)
step=1110000: nr=1345 (1014), hr=14 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9327 (2263)  (tn=80640, r=4509)
step=1120000: nr=1308 (1049), hr=9 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9286 (2345)  (tn=80640, r=4433)
step=1130000: nr=1369 (1102), hr=11 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9303 (2480)  (tn=80640, r=4240)
step=1140000: nr=1332 (1050), hr=17 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9345 (2362)  (tn=80640, r=4218)
step=1150000: nr=1356 (1024), hr=15 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9430 (2235)  (tn=80640, r=4434)
step=1160000: nr=1298 (1011), hr=11 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9466 (2267)  (tn=80640, r=4650)
step=1170000: nr=1308 (1033), hr=12 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9451 (2308)  (tn=80640, r=4509)
step=1180000: nr=1315 (1021), hr=13 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9331 (2304)  (tn=80640, r=4259)
step=1190000: nr=1372 (1097), hr=7 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9302 (2368)  (tn=80640, r=4342)
step=1200000: nr=1371 (1103), hr=4 (2), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9397 (2422)  (tn=80640, r=4246)
step=1210000: nr=1343 (1041), hr=11 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9543 (2347)  (tn=80640, r=4110)
step=1220000: nr=1319 (1001), hr=9 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9463 (2258)  (tn=80640, r=4104)
step=1230000: nr=1295 (983), hr=10 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9435 (2250)  (tn=80640, r=3872)
step=1240000: nr=1300 (962), hr=12 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9622 (2223)  (tn=80640, r=4025)
step=1250000: nr=1325 (947), hr=18 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9573 (2136)  (tn=80640, r=4074)
step=1260000: nr=1344 (1005), hr=6 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9525 (2204)  (tn=80640, r=3817)
step=1270000: nr=1290 (972), hr=13 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9571 (2175)  (tn=80640, r=4097)
step=1280000: nr=1297 (980), hr=15 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9603 (2192)  (tn=80640, r=4639)
step=1290000: nr=1314 (1009), hr=16 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9636 (2249)  (tn=80640, r=4571)
step=1300000: nr=1210 (927), hr=17 (11), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9591 (2084)  (tn=80640, r=4669)
step=1310000: nr=1221 (898), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9569 (2071)  (tn=80640, r=4561)
step=1320000: nr=1283 (974), hr=17 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9693 (2192)  (tn=80640, r=3898)
step=1330000: nr=1216 (950), hr=14 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9575 (2192)  (tn=80640, r=4189)
step=1340000: nr=1262 (954), hr=14 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9444 (2199)  (tn=80640, r=4354)
step=1350000: nr=1305 (955), hr=13 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9564 (2170)  (tn=80640, r=4114)
step=1360000: nr=1228 (890), hr=10 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9653 (2053)  (tn=80640, r=4369)
step=1370000: nr=1297 (910), hr=10 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9495 (2109)  (tn=80640, r=4465)
step=1380000: nr=1297 (951), hr=18 (10), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9653 (2174)  (tn=80640, r=4132)
step=1390000: nr=1309 (953), hr=14 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9583 (2196)  (tn=80640, r=4014)
step=1400000: nr=1350 (1003), hr=14 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9492 (2202)  (tn=80640, r=3996)
step=1410000: nr=1367 (1021), hr=13 (8), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9493 (2258)  (tn=80640, r=3815)
step=1420000: nr=1227 (953), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9608 (2154)  (tn=80640, r=4157)
step=1430000: nr=1279 (931), hr=15 (13), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9656 (2111)  (tn=80640, r=4328)
step=1440000: nr=1234 (915), hr=12 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9691 (2110)  (tn=80640, r=4220)
step=1450000: nr=1308 (1014), hr=12 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9694 (2275)  (tn=80640, r=4217)
step=1460000: nr=1209 (901), hr=16 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9707 (2105)  (tn=80640, r=4219)
step=1470000: nr=1261 (945), hr=15 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9719 (2209)  (tn=80640, r=4057)
step=1480000: nr=1264 (967), hr=11 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9650 (2163)  (tn=80640, r=4128)
step=1490000: nr=1331 (977), hr=13 (4), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9598 (2209)  (tn=80640, r=4284)
step=1500000: nr=1371 (1009), hr=19 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9567 (2284)  (tn=80640, r=3869)
